VDS,VBS,ID1,ID2
-2.46,1,-0.0000099588,-0.0000100075
-2.45,1,-0.0000099288,-0.0000099788
-2.44,1,-0.0000099405,-0.0000099846
-2.43,1,-0.0000099561,-0.0000100056
-2.42,1,-0.0000099228,-0.0000099735
-2.41,1,-0.0000099474,-0.0000099918
-2.4,1,-0.0000099488,-0.0000100023
-2.39,1,-0.0000099224,-0.0000099682
-2.38,1,-0.0000099499,-0.0000099964
-2.37,1,-0.0000099426,-0.0000099946
-2.36,1,-0.0000099234,-0.0000099696
-2.35,1,-0.0000099545,-0.0000099985
-2.34,1,-0.0000099335,-0.0000099883
-2.33,1,-0.0000099261,-0.0000099706
-2.32,1,-0.0000099554,-0.0000100031
-2.31,1,-0.0000099275,-0.0000099789
-2.3,1,-0.0000099313,-0.0000099752
-2.29,1,-0.0000099532,-0.0000100019
-2.28,1,-0.0000099235,-0.0000099735
-2.27,1,-0.0000099366,-0.00000998
-2.26,1,-0.0000099509,-0.0000100005
-2.25,1,-0.0000099169,-0.0000099677
-2.24,1,-0.0000099429,-0.0000099864
-2.23,1,-0.0000099429,-0.0000099965
-2.22,1,-0.0000099172,-0.0000099625
-2.21,1,-0.0000099447,-0.0000099914
-2.2,1,-0.0000099365,-0.0000099889
-2.19,1,-0.0000099176,-0.0000099643
-2.18,1,-0.0000099499,-0.000009993
-2.17,1,-0.000009927,-0.0000099823
-2.16,1,-0.0000099209,-0.0000099657
-2.15,1,-0.0000099496,-0.0000099979
-2.14,1,-0.0000099213,-0.0000099732
-2.13,1,-0.0000099263,-0.0000099703
-2.12,1,-0.0000099479,-0.0000099966
-2.11,1,-0.0000099169,-0.0000099678
-2.1,1,-0.0000099323,-0.0000099746
-2.09,1,-0.0000099446,-0.0000099952
-2.08,1,-0.0000099111,-0.0000099619
-2.07,1,-0.0000099382,-0.0000099818
-2.06,1,-0.0000099373,-0.0000099908
-2.05,1,-0.000009912,-0.0000099578
-2.04,1,-0.0000099402,-0.0000099862
-2.03,1,-0.0000099304,-0.0000099832
-2.02,1,-0.0000099122,-0.0000099586
-2.01,1,-0.0000099448,-0.0000099877
-2,1,-0.0000099205,-0.0000099766
-1.99,1,-0.0000099167,-0.0000099603
-1.98,1,-0.0000099438,-0.0000099937
-1.97,1,-0.0000099156,-0.0000099671
-1.96,1,-0.0000099213,-0.0000099651
-1.95,1,-0.0000099417,-0.0000099907
-1.94,1,-0.00000991,-0.0000099623
-1.93,1,-0.0000099277,-0.0000099694
-1.92,1,-0.0000099376,-0.0000099889
-1.91,1,-0.0000099046,-0.000009956
-1.9,1,-0.0000099321,-0.0000099766
-1.89,1,-0.0000099299,-0.0000099852
-1.88,1,-0.0000099054,-0.0000099518
-1.87,1,-0.0000099342,-0.0000099801
-1.86,1,-0.0000099235,-0.0000099767
-1.85,1,-0.0000099067,-0.000009953
-1.84,1,-0.0000099388,-0.0000099821
-1.83,1,-0.0000099138,-0.0000099703
-1.82,1,-0.0000099108,-0.0000099545
-1.81,1,-0.0000099373,-0.0000099867
-1.8,1,-0.0000099089,-0.0000099602
-1.79,1,-0.0000099157,-0.0000099595
-1.78,1,-0.0000099353,-0.0000099845
-1.77,1,-0.0000099026,-0.0000099557
-1.76,1,-0.0000099226,-0.0000099631
-1.75,1,-0.000009931,-0.0000099831
-1.74,1,-0.0000098983,-0.0000099491
-1.73,1,-0.0000099263,-0.0000099702
-1.72,1,-0.0000099231,-0.0000099775
-1.71,1,-0.0000098995,-0.0000099454
-1.7,1,-0.0000099276,-0.0000099738
-1.69,1,-0.0000099162,-0.00000997
-1.68,1,-0.0000099007,-0.000009946
-1.67,1,-0.0000099322,-0.0000099749
-1.66,1,-0.0000099065,-0.0000099628
-1.65,1,-0.0000099055,-0.0000099479
-1.64,1,-0.0000099302,-0.0000099791
-1.63,1,-0.0000099015,-0.000009953
-1.62,1,-0.0000099099,-0.0000099527
-1.61,1,-0.0000099286,-0.0000099774
-1.6,1,-0.0000098945,-0.0000099479
-1.59,1,-0.0000099162,-0.0000099565
-1.58,1,-0.0000099233,-0.0000099756
-1.57,1,-0.0000098918,-0.0000099417
-1.56,1,-0.0000099193,-0.0000099631
-1.55,1,-0.0000099158,-0.0000099705
-1.54,1,-0.0000098921,-0.0000099388
-1.53,1,-0.0000099212,-0.0000099662
-1.52,1,-0.0000099075,-0.0000099626
-1.51,1,-0.0000098939,-0.0000099393
-1.5,1,-0.0000099254,-0.0000099677
-1.49,1,-0.0000098979,-0.0000099549
-1.48,1,-0.0000098988,-0.0000099409
-1.47,1,-0.0000099218,-0.000009972
-1.46,1,-0.0000098935,-0.0000099455
-1.45,1,-0.0000099022,-0.0000099451
-1.44,1,-0.0000099207,-0.0000099692
-1.43,1,-0.0000098861,-0.0000099403
-1.42,1,-0.0000099091,-0.0000099491
-1.41,1,-0.000009915,-0.000009968
-1.4,1,-0.0000098839,-0.0000099329
-1.39,1,-0.0000099106,-0.0000099551
-1.38,1,-0.0000099068,-0.0000099618
-1.37,1,-0.0000098844,-0.0000099305
-1.36,1,-0.0000099133,-0.0000099572
-1.35,1,-0.0000098973,-0.0000099531
-1.34,1,-0.0000098852,-0.0000099303
-1.33,1,-0.0000099165,-0.0000099597
-1.32,1,-0.0000098883,-0.0000099455
-1.31,1,-0.0000098899,-0.0000099316
-1.3,1,-0.0000099128,-0.0000099633
-1.29,1,-0.0000098835,-0.0000099357
-1.28,1,-0.0000098928,-0.0000099361
-1.27,1,-0.0000099106,-0.00000996
-1.26,1,-0.0000098761,-0.0000099303
-1.25,1,-0.0000098989,-0.0000099387
-1.24,1,-0.0000099031,-0.0000099574
-1.23,1,-0.0000098738,-0.0000099228
-1.22,1,-0.0000099004,-0.000009945
-1.21,1,-0.0000098944,-0.0000099511
-1.2,1,-0.0000098741,-0.0000099198
-1.19,1,-0.000009903,-0.0000099465
-1.18,1,-0.0000098848,-0.0000099416
-1.17,1,-0.0000098743,-0.0000099186
-1.16,1,-0.0000099048,-0.0000099472
-1.15,1,-0.0000098753,-0.0000099323
-1.14,1,-0.0000098778,-0.000009919
-1.13,1,-0.0000099003,-0.0000099495
-1.12,1,-0.0000098696,-0.0000099215
-1.11,1,-0.0000098798,-0.0000099224
-1.1,1,-0.0000098956,-0.0000099453
-1.09,1,-0.0000098609,-0.0000099152
-1.08,1,-0.000009885,-0.0000099247
-1.07,1,-0.0000098864,-0.0000099426
-1.06,1,-0.0000098583,-0.0000099066
-1.05,1,-0.0000098834,-0.0000099294
-1.04,1,-0.0000098766,-0.0000099337
-1.03,1,-0.0000098551,-0.000009903
-1.02,1,-0.0000098844,-0.0000099259
-1.01,1,-0.0000098634,-0.0000099203
-1,1,-0.0000098537,-0.0000098971
-0.99,1,-0.0000098815,-0.0000099251
-0.98,1,-0.0000098516,-0.0000099076
-0.97,1,-0.0000098526,-0.0000098932
-0.96,1,-0.0000098721,-0.0000099216
-0.95,1,-0.0000098412,-0.000009892
-0.94,1,-0.0000098497,-0.0000098908
-0.93,1,-0.000009862,-0.0000099116
-0.92,1,-0.0000098249,-0.0000098785
-0.91,1,-0.0000098454,-0.0000098845
-0.9,1,-0.0000098429,-0.0000098984
-0.89,1,-0.0000098124,-0.0000098594
-0.88,1,-0.000009834,-0.0000098781
-0.87,1,-0.0000098206,-0.0000098771
-0.86,1,-0.0000097952,-0.0000098407
-0.85,1,-0.0000098189,-0.0000098602
-0.84,1,-0.0000097903,-0.0000098474
-0.83,1,-0.0000097745,-0.0000098174
-0.82,1,-0.0000097936,-0.0000098374
-0.81,1,-0.0000097555,-0.00000981
-0.8,1,-0.000009747,-0.0000097859
-0.79,1,-0.0000097551,-0.0000098042
-0.78,1,-0.0000097113,-0.0000097618
-0.77,1,-0.0000097088,-0.000009748
-0.76,1,-0.0000097047,-0.0000097549
-0.75,1,-0.0000096522,-0.0000097046
-0.74,1,-0.0000096571,-0.0000096943
-0.73,1,-0.0000096342,-0.0000096894
-0.72,1,-0.0000095845,-0.0000096312
-0.71,1,-0.0000095858,-0.000009629
-0.7,1,-0.0000095473,-0.0000096027
-0.690000000000001,1,-0.0000094985,-0.0000095429
-0.68,1,-0.0000094975,-0.0000095374
-0.67,1,-0.0000094398,-0.0000094969
-0.66,1,-0.0000093977,-0.0000094391
-0.65,1,-0.0000093823,-0.0000094263
-0.64,1,-0.0000093127,-0.0000093665
-0.63,1,-0.0000092725,-0.0000093108
-0.62,1,-0.0000092461,-0.0000092947
-0.61,1,-0.0000091653,-0.0000092154
-0.6,1,-0.0000091237,-0.0000091605
-0.59,1,-0.0000090796,-0.0000091286
-0.58,1,-0.0000089882,-0.0000090401
-0.57,1,-0.0000089537,-0.0000089887
-0.56,1,-0.0000088881,-0.0000089422
-0.55,1,-0.000008791,-0.0000088351
-0.54,1,-0.0000087486,-0.0000087893
-0.53,1,-0.0000086651,-0.0000087186
-0.52,1,-0.0000085725,-0.0000086136
-0.51,1,-0.0000085242,-0.0000085623
-0.5,1,-0.0000084119,-0.0000084671
-0.49,1,-0.0000083224,-0.0000083609
-0.48,1,-0.0000082602,-0.0000083029
-0.47,1,-0.0000081414,-0.0000081921
-0.46,1,-0.000008052,-0.0000080878
-0.45,1,-0.0000079659,-0.0000080128
-0.44,1,-0.0000078337,-0.0000078826
-0.43,1,-0.000007746,-0.0000077793
-0.42,1,-0.000007648,-0.0000076956
-0.41,1,-0.0000075047,-0.0000075543
-0.4,1,-0.0000074094,-0.0000074421
-0.39,1,-0.0000072886,-0.0000073412
-0.38,1,-0.0000071446,-0.0000071853
-0.37,1,-0.000007045,-0.000007086
-0.36,1,-0.0000069021,-0.0000069617
-0.35,1,-0.0000067841,-0.0000067926
-0.34,1,-0.0000066215,-0.0000066857
-0.33,1,-0.0000064939,-0.0000065427
-0.32,1,-0.0000063719,-0.0000063822
-0.31,1,-0.0000061948,-0.000006269
-0.3,1,-0.0000060582,-0.000006091
-0.29,1,-0.0000059136,-0.0000059312
-0.28,1,-0.0000057304,-0.0000058076
-0.27,1,-0.0000055998,-0.0000056218
-0.26,1,-0.0000054345,-0.0000054642
-0.25,1,-0.0000052371,-0.0000053107
-0.24,1,-0.0000050977,-0.0000051119
-0.23,1,-0.0000049109,-0.0000049526
-0.22,1,-0.0000047263,-0.0000047954
-0.21,1,-0.00000458,-0.0000045839
-0.2,1,-0.0000043711,-0.0000044277
-0.19,1,-0.0000041749,-0.0000042313
-0.18,1,-0.0000040103,-0.0000040171
-0.17,1,-0.0000037908,-0.0000038533
-0.16,1,-0.0000036068,-0.0000036527
-0.15,1,-0.0000034269,-0.0000034352
-0.14,1,-0.0000031754,-0.0000032482
-0.13,1,-0.0000029936,-0.0000030236
-0.12,1,-0.0000027906,-0.0000028078
-0.11,1,-0.000002552,-0.0000026272
-0.0999999999999996,1,-0.000002365,-0.0000023844
-0.0899999999999999,1,-0.0000021242,-0.0000021524
-0.0800000000000001,1,-0.000001884,-0.000001955
-0.0700000000000003,1,-0.0000016891,-0.0000017006
-0.0599999999999996,1,-0.0000014431,-0.0000014837
-0.0499999999999998,1,-0.0000012028,-0.0000012689
-0.04,1,-0.0000009457,-0.0000010151
-0.0300000000000002,1,-0.0000007331,-0.00000074983
-0.0199999999999996,1,-0.00000048846,-0.00000050982
-0.00999999999999979,1,-0.00000021931,-0.00000029396
0,1,0.000000021827,-0.00000002518
-5,1.5,-0.0000077172,-0.0000077254
-4.99,1.5,-0.0000076898,-0.0000077438
-4.98,1.5,-0.0000076933,-0.0000077542
-4.97,1.5,-0.0000077153,-0.0000077208
-4.96,1.5,-0.0000076863,-0.0000077498
-4.95,1.5,-0.0000076983,-0.0000077473
-4.94,1.5,-0.0000077125,-0.0000077228
-4.93,1.5,-0.0000076805,-0.0000077516
-4.92,1.5,-0.0000077047,-0.0000077412
-4.91,1.5,-0.0000077058,-0.0000077246
-4.9,1.5,-0.0000076807,-0.0000077565
-4.89,1.5,-0.0000077073,-0.0000077323
-4.88,1.5,-0.0000077004,-0.0000077294
-4.87,1.5,-0.0000076818,-0.0000077566
-4.86,1.5,-0.0000077128,-0.0000077277
-4.85,1.5,-0.0000076919,-0.0000077343
-4.84,1.5,-0.0000076852,-0.0000077547
-4.83,1.5,-0.0000077135,-0.0000077222
-4.82,1.5,-0.0000076857,-0.0000077417
-4.81,1.5,-0.0000076904,-0.0000077512
-4.8,1.5,-0.000007712,-0.0000077184
-4.79,1.5,-0.0000076823,-0.0000077467
-4.78,1.5,-0.0000076962,-0.0000077439
-4.77,1.5,-0.0000077116,-0.0000077197
-4.76,1.5,-0.0000077061,-0.0000077483
-4.75,1.5,-0.000007697,-0.0000077381
-4.74,1.5,-0.00000768,-0.0000077218
-4.73,1.5,-0.000007711,-0.0000077538
-4.72,1.5,-0.0000076877,-0.0000077293
-4.71,1.5,-0.0000076844,-0.0000077266
-4.7,1.5,-0.0000077103,-0.0000077528
-4.69,1.5,-0.0000076832,-0.0000077245
-4.68,1.5,-0.0000076893,-0.0000077315
-4.67,1.5,-0.0000077091,-0.0000077516
-4.66,1.5,-0.0000076783,-0.0000077184
-4.65,1.5,-0.0000076963,-0.0000077394
-4.64,1.5,-0.0000077054,-0.0000077482
-4.63,1.5,-0.0000076741,-0.0000077159
-4.62,1.5,-0.0000077009,-0.0000077437
-4.61,1.5,-0.0000076987,-0.0000077405
-4.6,1.5,-0.0000076756,-0.0000077174
-4.59,1.5,-0.0000077031,-0.000007746
-4.58,1.5,-0.0000076926,-0.0000077346
-4.57,1.5,-0.0000076772,-0.0000077188
-4.56,1.5,-0.0000077082,-0.0000077507
-4.55,1.5,-0.0000076836,-0.0000077256
-4.54,1.5,-0.0000076828,-0.000007724
-4.53,1.5,-0.0000077072,-0.00000775
-4.52,1.5,-0.0000076799,-0.0000077216
-4.51,1.5,-0.0000076876,-0.0000077292
-4.5,1.5,-0.0000077057,-0.0000077489
-4.49,1.5,-0.0000076746,-0.0000077156
-4.48,1.5,-0.000007694,-0.0000077364
-4.47,1.5,-0.0000077019,-0.0000077451
-4.46,1.5,-0.0000076712,-0.0000077129
-4.45,1.5,-0.0000076978,-0.0000077405
-4.44,1.5,-0.000007695,-0.0000077382
-4.43,1.5,-0.0000076732,-0.0000077142
-4.42,1.5,-0.0000077005,-0.0000077426
-4.41,1.5,-0.000007689,-0.0000077314
-4.4,1.5,-0.0000076748,-0.0000077163
-4.39,1.5,-0.0000077054,-0.0000077484
-4.38,1.5,-0.0000076803,-0.0000077227
-4.37,1.5,-0.0000076801,-0.000007722
-4.36,1.5,-0.0000077043,-0.0000077471
-4.35,1.5,-0.0000076766,-0.0000077183
-4.34,1.5,-0.0000076851,-0.0000077269
-4.33,1.5,-0.0000077037,-0.0000077463
-4.32,1.5,-0.0000076713,-0.0000077128
-4.31,1.5,-0.000007692,-0.0000077339
-4.3,1.5,-0.0000076988,-0.0000077416
-4.29,1.5,-0.0000076693,-0.0000077104
-4.28,1.5,-0.0000076958,-0.0000077382
-4.27,1.5,-0.0000076918,-0.000007735
-4.26,1.5,-0.0000076701,-0.0000077117
-4.25,1.5,-0.0000076985,-0.00000774
-4.24,1.5,-0.0000076848,-0.0000077286
-4.23,1.5,-0.000007673,-0.0000077143
-4.22,1.5,-0.0000077034,-0.0000077461
-4.21,1.5,-0.0000076772,-0.0000077197
-4.2,1.5,-0.000007678,-0.0000077189
-4.19,1.5,-0.0000077013,-0.0000077443
-4.18,1.5,-0.0000076732,-0.0000077151
-4.17,1.5,-0.0000076827,-0.0000077239
-4.16,1.5,-0.0000077008,-0.0000077433
-4.15,1.5,-0.0000076677,-0.0000077099
-4.14,1.5,-0.0000076903,-0.0000077315
-4.13,1.5,-0.0000076956,-0.0000077392
-4.12,1.5,-0.0000076668,-0.0000077072
-4.11,1.5,-0.0000076933,-0.0000077351
-4.1,1.5,-0.000007689,-0.0000077314
-4.09,1.5,-0.0000076681,-0.0000077085
-4.08,1.5,-0.0000076965,-0.000007738
-4.07,1.5,-0.0000076807,-0.0000077246
-4.06,1.5,-0.000007671,-0.0000077111
-4.05,1.5,-0.0000077009,-0.0000077429
-4.04,1.5,-0.0000076734,-0.0000077162
-4.03,1.5,-0.0000076762,-0.0000077164
-4.02,1.5,-0.0000076988,-0.0000077416
-4.01,1.5,-0.0000076701,-0.0000077116
-4,1.5,-0.0000076804,-0.0000077217
-3.99,1.5,-0.0000076975,-0.0000077403
-3.98,1.5,-0.0000076646,-0.0000077063
-3.97,1.5,-0.0000076875,-0.0000077286
-3.96,1.5,-0.0000076914,-0.0000077362
-3.95,1.5,-0.0000076647,-0.000007705
-3.94,1.5,-0.0000076902,-0.0000077324
-3.93,1.5,-0.0000076851,-0.0000077285
-3.92,1.5,-0.0000076657,-0.0000077058
-3.91,1.5,-0.0000076949,-0.000007735
-3.9,1.5,-0.0000076768,-0.0000077211
-3.89,1.5,-0.0000076682,-0.0000077085
-3.88,1.5,-0.0000076982,-0.0000077403
-3.87,1.5,-0.0000076706,-0.0000077127
-3.86,1.5,-0.0000076734,-0.0000077138
-3.85,1.5,-0.0000076962,-0.0000077384
-3.84,1.5,-0.0000076669,-0.000007709
-3.83,1.5,-0.0000076784,-0.0000077187
-3.82,1.5,-0.0000076943,-0.0000077376
-3.81,1.5,-0.0000076619,-0.0000077031
-3.8,1.5,-0.0000076794,-0.0000077258
-3.79,1.5,-0.0000076671,-0.0000077324
-3.78,1.5,-0.0000076961,-0.0000077026
-3.77,1.5,-0.0000076683,-0.0000077296
-3.76,1.5,-0.0000076723,-0.0000077261
-3.75,1.5,-0.0000076943,-0.0000077029
-3.74,1.5,-0.0000076651,-0.0000077326
-3.73,1.5,-0.0000076776,-0.0000077179
-3.72,1.5,-0.0000076921,-0.0000077057
-3.71,1.5,-0.0000076595,-0.000007737
-3.7,1.5,-0.0000076846,-0.00000771
-3.69,1.5,-0.0000076849,-0.0000077111
-3.68,1.5,-0.0000076604,-0.0000077352
-3.67,1.5,-0.0000076869,-0.0000077059
-3.66,1.5,-0.0000076792,-0.0000077156
-3.65,1.5,-0.0000076609,-0.0000077342
-3.64,1.5,-0.0000076914,-0.0000077
-3.63,1.5,-0.0000076702,-0.0000077238
-3.62,1.5,-0.0000076647,-0.0000077293
-3.61,1.5,-0.0000076921,-0.0000076994
-3.6,1.5,-0.0000076653,-0.000007727
-3.59,1.5,-0.0000076691,-0.0000077222
-3.58,1.5,-0.0000076911,-0.0000077005
-3.57,1.5,-0.000007661,-0.0000077305
-3.56,1.5,-0.0000076757,-0.0000077145
-3.55,1.5,-0.0000076879,-0.0000077028
-3.54,1.5,-0.0000076558,-0.0000077342
-3.53,1.5,-0.0000076817,-0.0000077061
-3.52,1.5,-0.0000076814,-0.0000077086
-3.51,1.5,-0.000007657,-0.0000077327
-3.5,1.5,-0.0000076838,-0.0000077029
-3.49,1.5,-0.000007675,-0.0000077134
-3.48,1.5,-0.000007658,-0.0000077312
-3.47,1.5,-0.000007689,-0.0000076968
-3.46,1.5,-0.0000076663,-0.0000077206
-3.45,1.5,-0.0000076618,-0.0000077255
-3.44,1.5,-0.0000076885,-0.0000076968
-3.43,1.5,-0.0000076619,-0.0000077237
-3.42,1.5,-0.000007667,-0.0000077189
-3.41,1.5,-0.000007687,-0.0000076974
-3.4,1.5,-0.000007657,-0.0000077279
-3.39,1.5,-0.0000076732,-0.0000077109
-3.38,1.5,-0.0000076843,-0.0000077003
-3.37,1.5,-0.0000076522,-0.0000077314
-3.36,1.5,-0.0000076788,-0.0000077032
-3.35,1.5,-0.0000076776,-0.0000077059
-3.34,1.5,-0.0000076538,-0.0000077296
-3.33,1.5,-0.0000076808,-0.0000076996
-3.32,1.5,-0.000007679,-0.0000077105
-3.31,1.5,-0.0000076862,-0.0000077281
-3.3,1.5,-0.0000076571,-0.000007693
-3.29,1.5,-0.0000076679,-0.0000077175
-3.28,1.5,-0.0000076843,-0.0000077215
-3.27,1.5,-0.0000076517,-0.0000076931
-3.26,1.5,-0.0000076748,-0.0000077203
-3.25,1.5,-0.0000076782,-0.0000077154
-3.24,1.5,-0.0000076514,-0.0000076945
-3.23,1.5,-0.0000076779,-0.0000077251
-3.22,1.5,-0.000007672,-0.0000077074
-3.21,1.5,-0.0000076526,-0.0000076974
-3.2,1.5,-0.0000076828,-0.0000077286
-3.19,1.5,-0.0000076637,-0.0000076996
-3.18,1.5,-0.0000076554,-0.0000077028
-3.17,1.5,-0.0000076851,-0.0000077263
-3.16,1.5,-0.0000076575,-0.0000076968
-3.15,1.5,-0.0000076608,-0.0000077073
-3.14,1.5,-0.0000076829,-0.000007725
-3.13,1.5,-0.000007654,-0.0000076906
-3.12,1.5,-0.0000076659,-0.0000077148
-3.11,1.5,-0.0000076811,-0.0000077185
-3.1,1.5,-0.0000076483,-0.0000076903
-3.09,1.5,-0.0000076729,-0.0000077176
-3.08,1.5,-0.0000076736,-0.0000077118
-3.07,1.5,-0.0000076486,-0.0000076915
-3.06,1.5,-0.0000076747,-0.000007722
-3.05,1.5,-0.0000076674,-0.0000077034
-3.04,1.5,-0.0000076495,-0.0000076945
-3.03,1.5,-0.0000076802,-0.0000077252
-3.02,1.5,-0.0000076595,-0.0000076966
-3.01,1.5,-0.0000076527,-0.0000076995
-3,1.5,-0.0000076811,-0.0000077228
-2.99,1.5,-0.0000076537,-0.0000076931
-2.98,1.5,-0.0000076577,-0.0000077048
-2.97,1.5,-0.0000076799,-0.0000077217
-2.96,1.5,-0.0000076502,-0.0000076872
-2.95,1.5,-0.0000076634,-0.000007712
-2.94,1.5,-0.0000076772,-0.0000077146
-2.93,1.5,-0.0000076446,-0.0000076867
-2.92,1.5,-0.0000076698,-0.0000077144
-2.91,1.5,-0.0000076698,-0.0000077084
-2.9,1.5,-0.0000076451,-0.0000076882
-2.89,1.5,-0.0000076721,-0.0000077189
-2.88,1.5,-0.0000076643,-0.0000076993
-2.87,1.5,-0.0000076464,-0.0000076907
-2.86,1.5,-0.0000076772,-0.0000077215
-2.85,1.5,-0.0000076556,-0.0000076929
-2.84,1.5,-0.0000076493,-0.0000076963
-2.83,1.5,-0.0000076774,-0.0000077194
-2.82,1.5,-0.0000076503,-0.000007689
-2.81,1.5,-0.0000076552,-0.000007701
-2.8,1.5,-0.000007668,-0.0000077176
-2.79,1.5,-0.0000076547,-0.0000076832
-2.78,1.5,-0.0000076753,-0.0000077078
-2.77,1.5,-0.0000076463,-0.0000077105
-2.76,1.5,-0.0000076601,-0.0000076834
-2.75,1.5,-0.0000076729,-0.0000077105
-2.74,1.5,-0.0000076404,-0.0000077048
-2.73,1.5,-0.0000076663,-0.0000076845
-2.72,1.5,-0.000007666,-0.0000077155
-2.71,1.5,-0.0000076416,-0.0000076958
-2.7,1.5,-0.0000076684,-0.0000076875
-2.69,1.5,-0.0000076598,-0.000007718
-2.68,1.5,-0.0000076425,-0.0000076893
-2.67,1.5,-0.000007673,-0.0000076929
-2.66,1.5,-0.0000076507,-0.0000077155
-2.65,1.5,-0.000007646,-0.0000076859
-2.64,1.5,-0.0000076731,-0.0000076984
-2.63,1.5,-0.0000076461,-0.0000077139
-2.62,1.5,-0.0000076517,-0.0000076798
-2.61,1.5,-0.0000076719,-0.0000077055
-2.6,1.5,-0.0000076409,-0.0000077071
-2.59,1.5,-0.0000076574,-0.0000076801
-2.58,1.5,-0.0000076684,-0.0000077073
-2.57,1.5,-0.0000076363,-0.0000077003
-2.56,1.5,-0.0000076634,-0.0000076807
-2.55,1.5,-0.0000076613,-0.0000077126
-2.54,1.5,-0.0000076373,-0.000007692
-2.53,1.5,-0.000007665,-0.0000076842
-2.52,1.5,-0.0000076556,-0.0000077139
-2.51,1.5,-0.0000076394,-0.0000076859
-2.5,1.5,-0.0000076702,-0.0000076899
-2.49,1.5,-0.0000076472,-0.0000077122
-2.48,1.5,-0.0000076433,-0.0000076831
-2.47,1.5,-0.0000076691,-0.0000076944
-2.46,1.5,-0.0000076422,-0.0000077106
-2.45,1.5,-0.0000076482,-0.0000076762
-2.44,1.5,-0.000007668,-0.0000077013
-2.43,1.5,-0.000007637,-0.0000077033
-2.42,1.5,-0.0000076547,-0.0000076774
-2.41,1.5,-0.0000076637,-0.0000077046
-2.4,1.5,-0.0000076325,-0.0000076975
-2.39,1.5,-0.00000766,-0.0000076783
-2.38,1.5,-0.0000076571,-0.0000077105
-2.37,1.5,-0.0000076339,-0.0000076883
-2.36,1.5,-0.0000076619,-0.0000076808
-2.35,1.5,-0.0000076517,-0.0000077113
-2.34,1.5,-0.0000076354,-0.0000076828
-2.33,1.5,-0.0000076666,-0.0000076865
-2.32,1.5,-0.0000076418,-0.0000077085
-2.31,1.5,-0.0000076406,-0.0000076779
-2.3,1.5,-0.000007665,-0.000007691
-2.29,1.5,-0.0000076378,-0.0000077061
-2.28,1.5,-0.0000076445,-0.0000076716
-2.27,1.5,-0.0000076637,-0.0000076979
-2.26,1.5,-0.0000076318,-0.0000076983
-2.25,1.5,-0.0000076515,-0.0000076725
-2.24,1.5,-0.0000076596,-0.0000077003
-2.23,1.5,-0.0000076288,-0.0000076917
-2.22,1.5,-0.0000076554,-0.0000076734
-2.21,1.5,-0.0000076528,-0.0000077054
-2.2,1.5,-0.00000763,-0.0000076835
-2.19,1.5,-0.0000076577,-0.0000076768
-2.18,1.5,-0.0000076467,-0.000007706
-2.17,1.5,-0.0000076321,-0.0000076779
-2.16,1.5,-0.0000076624,-0.0000076822
-2.15,1.5,-0.000007638,-0.0000077041
-2.14,1.5,-0.0000076371,-0.0000076733
-2.13,1.5,-0.0000076611,-0.0000076874
-2.12,1.5,-0.0000076338,-0.0000077011
-2.11,1.5,-0.0000076414,-0.0000076676
-2.1,1.5,-0.0000076602,-0.0000076942
-2.09,1.5,-0.0000076279,-0.000007694
-2.08,1.5,-0.0000076482,-0.0000076686
-2.07,1.5,-0.0000076553,-0.0000076965
-2.06,1.5,-0.0000076254,-0.0000076879
-2.05,1.5,-0.0000076515,-0.0000076694
-2.04,1.5,-0.0000076479,-0.0000077011
-2.03,1.5,-0.0000076263,-0.0000076788
-2.02,1.5,-0.0000076536,-0.0000076726
-2.01,1.5,-0.0000076408,-0.0000077014
-2,1.5,-0.0000076284,-0.0000076733
-1.99,1.5,-0.0000076589,-0.0000076781
-1.98,1.5,-0.000007632,-0.0000076998
-1.97,1.5,-0.0000076332,-0.0000076696
-1.96,1.5,-0.0000076569,-0.0000076838
-1.95,1.5,-0.0000076282,-0.0000076969
-1.94,1.5,-0.0000076375,-0.0000076643
-1.93,1.5,-0.000007656,-0.00000769
-1.92,1.5,-0.0000076228,-0.0000076895
-1.91,1.5,-0.000007645,-0.0000076638
-1.9,1.5,-0.0000076506,-0.0000076923
-1.89,1.5,-0.0000076216,-0.0000076831
-1.88,1.5,-0.0000076478,-0.0000076645
-1.87,1.5,-0.0000076432,-0.0000076982
-1.86,1.5,-0.0000076219,-0.000007674
-1.85,1.5,-0.0000076505,-0.0000076679
-1.84,1.5,-0.0000076356,-0.0000076965
-1.83,1.5,-0.000007624,-0.0000076685
-1.82,1.5,-0.0000076545,-0.0000076736
-1.81,1.5,-0.0000076272,-0.0000076947
-1.8,1.5,-0.0000076293,-0.0000076636
-1.79,1.5,-0.0000076524,-0.0000076796
-1.78,1.5,-0.0000076235,-0.000007692
-1.77,1.5,-0.0000076335,-0.0000076585
-1.76,1.5,-0.0000076508,-0.0000076856
-1.75,1.5,-0.0000076173,-0.0000076842
-1.74,1.5,-0.0000076406,-0.000007659
-1.73,1.5,-0.000007645,-0.0000076874
-1.72,1.5,-0.0000076162,-0.000007678
-1.71,1.5,-0.0000076431,-0.0000076595
-1.7,1.5,-0.0000076377,-0.0000076922
-1.69,1.5,-0.0000076172,-0.0000076687
-1.68,1.5,-0.0000076471,-0.0000076638
-1.67,1.5,-0.0000076292,-0.000007692
-1.66,1.5,-0.0000076197,-0.0000076635
