VDS,VBS,ID1,ID2
3.75,-1.5,0.000056916,0.000056961
3.76,-1.5,0.000056882,0.00005693
3.77,-1.5,0.000056957,0.000056883
3.78,-1.5,0.000056955,0.000056955
3.79,-1.5,0.000056908,0.000056961
3.8,-1.5,0.000056942,0.000056906
3.81,-1.5,0.000056984,0.000056927
3.82,-1.5,0.000056923,0.000056984
3.83,-1.5,0.00005691,0.000056929
3.84,-1.5,0.000056974,0.000056894
3.85,-1.5,0.000056948,0.000056967
3.86,-1.5,0.000056897,0.00005696
3.87,-1.5,0.000056924,0.000056916
3.88,-1.5,0.000056917,0.000056956
3.89,-1.5,0.000056983,0.000056988
3.9,-1.5,0.000056947,0.000056929
3.91,-1.5,0.000056897,0.000056922
3.92,-1.5,0.000056967,0.00005699
3.93,-1.5,0.000056979,0.000056952
3.94,-1.5,0.000056924,0.000056911
3.95,-1.5,0.000056942,0.000056969
3.96,-1.5,0.000056992,0.000056995
3.97,-1.5,0.000056937,0.000056936
3.98,-1.5,0.000056904,0.00005695
3.99,-1.5,0.000056971,0.000056997
4,-1.5,0.000056937,0.000056946
4.01,-1.5,0.000056989,0.000056915
4.02,-1.5,0.000056949,0.00005699
4.03,-1.5,0.000056911,0.000056989
4.04,-1.5,0.000056989,0.000056937
4.05,-1.5,0.000056992,0.000056968
4.06,-1.5,0.000056937,0.000057019
4.07,-1.5,0.000056959,0.000056955
4.08,-1.5,0.000057015,0.000056944
4.09,-1.5,0.000056962,0.000057002
4.1,-1.5,0.000056922,0.000056984
4.11,-1.5,0.000056999,0.000056939
4.12,-1.5,0.000056988,0.000056997
4.13,-1.5,0.000056947,0.000057024
4.14,-1.5,0.000056996,0.000056963
4.15,-1.5,0.000057022,0.000056962
4.16,-1.5,0.000056962,0.000057015
4.17,-1.5,0.000056955,0.000056976
4.18,-1.5,0.000057024,0.000056937
4.19,-1.5,0.000056991,0.000057013
4.2,-1.5,0.000056939,0.000057017
4.21,-1.5,0.000057005,0.000056961
4.22,-1.5,0.000057025,0.000056989
4.23,-1.5,0.000056971,0.000057042
4.24,-1.5,0.000056986,0.000056987
4.25,-1.5,0.000057039,0.000056953
4.26,-1.5,0.000056985,0.000057028
4.27,-1.5,0.000056954,0.000057018
4.28,-1.5,0.000057032,0.000056976
4.29,-1.5,0.000057029,0.000057026
4.3,-1.5,0.000056993,0.00005705
4.31,-1.5,0.000057016,0.000056997
4.32,-1.5,0.000057061,0.000056993
4.33,-1.5,0.000057,0.000057055
4.34,-1.5,0.00005699,0.000057021
4.35,-1.5,0.000057054,0.000056976
4.36,-1.5,0.000057031,0.000057043
4.37,-1.5,0.000056986,0.000057061
4.38,-1.5,0.000057045,0.00005701
4.39,-1.5,0.000057072,0.000057022
4.4,-1.5,0.000057014,0.000057075
4.41,-1.5,0.000057016,0.000057023
4.42,-1.5,0.000057008,0.000056992
4.43,-1.5,0.000057073,0.000057069
4.44,-1.5,0.000057053,0.000057068
4.45,-1.5,0.000057007,0.000057022
4.46,-1.5,0.000057068,0.00005706
4.47,-1.5,0.000057095,0.000057106
4.48,-1.5,0.000057036,0.000057045
4.49,-1.5,0.000057041,0.000057035
4.5,-1.5,0.000057092,0.000057102
4.51,-1.5,0.000057054,0.000057078
4.52,-1.5,0.000057021,0.000057033
4.53,-1.5,0.000057092,0.000057093
4.54,-1.5,0.000057101,0.000057123
4.55,-1.5,0.000057048,0.000057062
4.56,-1.5,0.000057074,0.000057068
4.57,-1.5,0.000057133,0.000057122
4.58,-1.5,0.000057081,0.000057081
4.59,-1.5,0.000057047,0.00005705
4.6,-1.5,0.00005712,0.000057126
4.61,-1.5,0.000057112,0.000057125
4.62,-1.5,0.000057078,0.000057072
4.63,-1.5,0.000057093,0.000057106
4.64,-1.5,0.000057065,0.000057167
4.65,-1.5,0.000057142,0.000057106
4.66,-1.5,0.000057142,0.000057081
4.67,-1.5,0.000057099,0.000057155
4.68,-1.5,0.000057138,0.000057144
4.69,-1.5,0.000057183,0.000057105
4.7,-1.5,0.000057125,0.000057162
4.71,-1.5,0.000057118,0.000057189
4.72,-1.5,0.000057187,0.000057136
4.73,-1.5,0.000057164,0.000057134
4.74,-1.5,0.000057119,0.000057194
4.75,-1.5,0.000057182,0.000057167
4.76,-1.5,0.000057213,0.000057125
4.77,-1.5,0.000057156,0.0000572
4.78,-1.5,0.000057167,0.000057211
4.79,-1.5,0.000057221,0.000057164
4.8,-1.5,0.000057183,0.000057188
4.81,-1.5,0.000057151,0.000057244
4.82,-1.5,0.000057231,0.000057194
4.83,-1.5,0.000057238,0.000057168
4.84,-1.5,0.000057184,0.000057244
4.85,-1.5,0.000057219,0.000057243
4.86,-1.5,0.000057281,0.000057208
4.87,-1.5,0.000057226,0.000057251
4.88,-1.5,0.000057202,0.000057294
4.89,-1.5,0.000057276,0.000057236
4.9,-1.5,0.000057269,0.000057229
4.91,-1.5,0.000057232,0.000057301
4.92,-1.5,0.000057292,0.000057276
4.93,-1.5,0.000057324,0.000057238
4.94,-1.5,0.000057269,0.000057304
4.95,-1.5,0.00005727,0.000057339
4.96,-1.5,0.000057334,0.000057287
4.97,-1.5,0.000057309,0.000057301
4.98,-1.5,0.000057269,0.000057355
4.99,-1.5,0.000057348,0.000057313
5,-1.5,0.000057361,0.000057291
0,-2,0.000000029708,-0.000000003991
0.01,-2,0.0000010519,0.0000011115
0.02,-2,0.0000021365,0.0000021185
0.03,-2,0.0000030888,0.0000030564
0.04,-2,0.000004071,0.0000041174
0.05,-2,0.0000051197,0.0000050711
0.06,-2,0.0000060931,0.0000060693
0.07,-2,0.0000070589,0.0000070962
0.08,-2,0.0000080424,0.0000079829
0.09,-2,0.0000089011,0.0000089065
0.1,-2,0.0000098583,0.0000098875
0.11,-2,0.0000108409,0.0000107934
0.12,-2,0.000011732,0.000011717
0.13,-2,0.000012593,0.000012551
0.14,-2,0.000013425,0.000013472
0.15,-2,0.000014328,0.000014352
0.16,-2,0.00001526,0.000015197
0.17,-2,0.000016024,0.000016018
0.18,-2,0.000016836,0.000016894
0.19,-2,0.000017695,0.000017665
0.2,-2,0.000018455,0.00001841
0.21,-2,0.000019248,0.000019312
0.22,-2,0.000020082,0.000020093
0.23,-2,0.000020842,0.000020792
0.24,-2,0.000021538,0.000021557
0.25,-2,0.000022289,0.000022335
0.26,-2,0.000023111,0.000023054
0.27,-2,0.000023758,0.000023725
0.28,-2,0.000024418,0.000024491
0.29,-2,0.000025176,0.000025172
0.3,-2,0.000025836,0.000025789
0.31,-2,0.000026498,0.000026529
0.32,-2,0.000027177,0.000027219
0.33,-2,0.000027849,0.000027783
0.34,-2,0.000028407,0.000028395
0.35,-2,0.000029004,0.000029063
0.36,-2,0.000029703,0.000029679
0.37,-2,0.000030257,0.000030211
0.38,-2,0.000030778,0.000030838
0.39,-2,0.000031395,0.000031423
0.4,-2,0.000031964,0.000031901
0.41,-2,0.000032436,0.000032436
0.42,-2,0.000033,0.000033045
0.43,-2,0.000033558,0.000033518
0.44,-2,0.000034007,0.000033972
0.45,-2,0.00003446,0.000034528
0.46,-2,0.000034997,0.000035001
0.47,-2,0.000035492,0.000035436
0.48,-2,0.000035883,0.000035909
0.49,-2,0.000036348,0.000036394
0.5,-2,0.000036818,0.000036757
0.51,-2,0.000037166,0.000037131
0.52,-2,0.000037571,0.000037622
0.53,-2,0.000038022,0.000037979
0.54,-2,0.000038377,0.000038316
0.55,-2,0.000038695,0.00003875
0.56,-2,0.000039091,0.000039093
0.57,-2,0.000039476,0.000039409
0.58,-2,0.00003974,0.000039765
0.59,-2,0.000040048,0.000040118
0.6,-2,0.000040398,0.000040352
0.61,-2,0.000040652,0.00004063
0.62,-2,0.000040904,0.000040987
0.63,-2,0.000041237,0.000041225
0.64,-2,0.000041493,0.000041427
0.65,-2,0.00004168,0.000041726
0.66,-2,0.000041928,0.000041979
0.67,-2,0.000042213,0.000042148
0.68,-2,0.000042361,0.000042358
0.69,-2,0.000042519,0.000042601
0.7,-2,0.000042772,0.000042736
0.71,-2,0.000042936,0.000042873
0.72,-2,0.000043067,0.000043119
0.73,-2,0.000043255,0.000043267
0.74,-2,0.000043427,0.000043346
0.75,-2,0.000043492,0.000043505
0.76,-2,0.000043602,0.000043679
0.77,-2,0.000043782,0.000043733
0.78,-2,0.000043849,0.000043804
0.79,-2,0.000043893,0.000043959
0.8,-2,0.000044035,0.000044029
0.81,-2,0.000044134,0.00004406
0.82,-2,0.000044147,0.000044184
0.83,-2,0.000044212,0.000044265
0.84,-2,0.000044312,0.000044261
0.85,-2,0.000044313,0.0000443
0.86,-2,0.000044319,0.000044402
0.87,-2,0.000044432,0.000044409
0.88,-2,0.000044464,0.000044391
0.89,-2,0.000044438,0.000044485
0.9,-2,0.000044492,0.000044522
0.91,-2,0.000044567,0.00004449
0.92,-2,0.000044523,0.000044528
0.93,-2,0.000044522,0.000044593
0.94,-2,0.000044599,0.000044554
0.95,-2,0.000044591,0.000044531
0.96,-2,0.000044559,0.000044619
0.97,-2,0.000044625,0.000044623
0.98,-2,0.00004466,0.000044588
0.99,-2,0.000044605,0.00004463
1,-2,0.00004461,0.00004468
1.01,-2,0.000044672,0.000044621
1.02,-2,0.00004464,0.000044617
1.03,-2,0.000044602,0.000044687
1.04,-2,0.000044681,0.000044665
1.05,-2,0.000044689,0.000044623
1.06,-2,0.000044637,0.000044686
1.07,-2,0.000044666,0.000044717
1.08,-2,0.000044723,0.000044657
1.09,-2,0.000044667,0.000044665
1.1,-2,0.000044636,0.000044718
1.11,-2,0.000044712,0.00004468
1.12,-2,0.00004471,0.000044644
1.13,-2,0.000044667,0.000044722
1.14,-2,0.000044712,0.000044725
1.15,-2,0.000044747,0.000044668
1.16,-2,0.000044687,0.000044704
1.17,-2,0.00004468,0.000044757
1.18,-2,0.000044749,0.000044698
1.19,-2,0.000044719,0.000044667
1.2,-2,0.000044672,0.00004474
1.21,-2,0.000044737,0.000044732
1.22,-2,0.000044761,0.000044692
1.23,-2,0.000044704,0.000044741
1.24,-2,0.000044716,0.000044764
1.25,-2,0.000044767,0.000044712
1.26,-2,0.000044717,0.000044705
1.27,-2,0.000044686,0.000044771
1.28,-2,0.000044764,0.000044737
1.29,-2,0.000044762,0.000044689
1.3,-2,0.000044712,0.000044758
1.31,-2,0.000044743,0.000044773
1.32,-2,0.000044796,0.000044721
1.33,-2,0.000044732,0.000044737
1.34,-2,0.000044716,0.000044789
1.35,-2,0.000044782,0.000044736
1.36,-2,0.00004476,0.000044701
1.37,-2,0.000044717,0.000044776
1.38,-2,0.000044775,0.000044778
1.39,-2,0.000044804,0.00004473
1.4,-2,0.00004474,0.000044767
1.41,-2,0.000044742,0.000044808
1.42,-2,0.000044797,0.000044747
1.43,-2,0.000044757,0.000044737
1.44,-2,0.000044718,0.000044801
1.45,-2,0.000044791,0.000044776
1.46,-2,0.000044796,0.00004473
1.47,-2,0.000044737,0.000044788
1.48,-2,0.000044764,0.000044816
1.49,-2,0.000044818,0.000044752
1.5,-2,0.000044763,0.000044759
1.51,-2,0.000044729,0.000044812
1.52,-2,0.000044799,0.000044768
1.53,-2,0.000044793,0.000044729
1.54,-2,0.000044749,0.000044806
1.55,-2,0.000044798,0.000044806
1.56,-2,0.000044827,0.000044751
1.57,-2,0.000044767,0.000044781
1.58,-2,0.000044762,0.000044836
1.59,-2,0.000044824,0.000044796
1.6,-2,0.000044792,0.000044835
1.61,-2,0.000044743,0.000044773
1.62,-2,0.00004481,0.000044762
1.63,-2,0.000044828,0.000044826
1.64,-2,0.000044773,0.0000448
1.65,-2,0.000044783,0.000044758
1.66,-2,0.000044836,0.000044814
1.67,-2,0.000044784,0.000044841
1.68,-2,0.000044751,0.00004478
1.69,-2,0.000044826,0.000044782
1.7,-2,0.000044825,0.000044834
1.71,-2,0.000044781,0.000044794
1.72,-2,0.000044807,0.000044755
1.73,-2,0.000044854,0.000044831
1.74,-2,0.000044791,0.000044831
1.75,-2,0.000044778,0.000044777
1.76,-2,0.00004484,0.000044806
1.77,-2,0.000044816,0.00004486
1.78,-2,0.000044773,0.00004482
1.79,-2,0.00004483,0.000044857
1.8,-2,0.000044858,0.000044795
1.81,-2,0.000044797,0.000044798
1.82,-2,0.000044797,0.00004485
1.83,-2,0.00004485,0.000044801
1.84,-2,0.000044808,0.000044768
1.85,-2,0.000044768,0.000044845
1.86,-2,0.000044844,0.000044842
1.87,-2,0.000044847,0.000044787
1.88,-2,0.000044791,0.000044817
1.89,-2,0.000044818,0.000044874
1.9,-2,0.000044872,0.000044807
1.91,-2,0.000044815,0.00004478
1.92,-2,0.000044776,0.00004485
1.93,-2,0.000044849,0.000044837
1.94,-2,0.000044842,0.000044793
1.95,-2,0.000044798,0.00004485
1.96,-2,0.000044846,0.00004487
1.97,-2,0.000044876,0.000044813
1.98,-2,0.000044799,0.000044804
1.99,-2,0.000044825,0.000044867
2,-2,0.00004488,0.000044833
2.01,-2,0.00004482,0.000044785
2.02,-2,0.000044787,0.000044855
2.03,-2,0.000044862,0.000044865
2.04,-2,0.000044855,0.000044811
2.05,-2,0.000044812,0.000044828
2.06,-2,0.00004485,0.000044881
2.07,-2,0.000044887,0.000044825
2.08,-2,0.000044824,0.00004479
2.09,-2,0.000044813,0.000044867
2.1,-2,0.000044882,0.000044863
2.11,-2,0.000044845,0.000044818
2.12,-2,0.000044801,0.000044852
2.13,-2,0.000044862,0.000044894
2.14,-2,0.000044889,0.000044832
2.15,-2,0.000044829,0.000044819
2.16,-2,0.000044835,0.000044883
2.17,-2,0.000044887,0.000044856
2.18,-2,0.000044837,0.000044811
2.19,-2,0.000044802,0.000044868
2.2,-2,0.000044877,0.000044894
2.21,-2,0.000044876,0.000044831
2.22,-2,0.000044822,0.000044838
2.23,-2,0.000044855,0.00004489
2.24,-2,0.000044908,0.000044845
2.25,-2,0.000044841,0.000044805
2.26,-2,0.000044825,0.000044882
2.27,-2,0.000044888,0.000044882
2.28,-2,0.000044868,0.000044824
2.29,-2,0.000044822,0.000044858
2.3,-2,0.000044878,0.00004491
2.31,-2,0.000044907,0.000044848
2.32,-2,0.000044841,0.000044817
2.33,-2,0.000044839,0.000044884
2.34,-2,0.000044894,0.000044876
2.35,-2,0.00004486,0.000044831
2.36,-2,0.000044813,0.000044881
2.37,-2,0.000044888,0.000044907
2.38,-2,0.000044893,0.000044847
2.39,-2,0.000044835,0.000044841
2.4,-2,0.000044862,0.000044904
2.41,-2,0.000044914,0.000044869
2.42,-2,0.000044857,0.00004482
2.43,-2,0.000044824,0.000044888
2.44,-2,0.000044897,0.000044901
2.45,-2,0.000044889,0.000044848
2.46,-2,0.000044845,0.000044863
2.47,-2,0.000044888,0.000044915
2.48,-2,0.000044916,0.000044859
2.49,-2,0.00004486,0.000044827
2.5,-2,0.00004485,0.000044899
2.51,-2,0.000044916,0.000044899
2.52,-2,0.000044882,0.000044851
2.53,-2,0.000044834,0.000044883
2.54,-2,0.000044897,0.00004493
2.55,-2,0.000044918,0.000044924
2.56,-2,0.000044861,0.000044868
2.57,-2,0.000044869,0.000044833
2.58,-2,0.000044918,0.000044906
2.59,-2,0.000044868,0.0000449
2.6,-2,0.000044835,0.000044856
2.61,-2,0.000044911,0.000044895
2.62,-2,0.000044908,0.000044931
2.63,-2,0.000044856,0.000044869
2.64,-2,0.00004489,0.00004486
2.65,-2,0.000044938,0.000044926
2.66,-2,0.000044874,0.000044889
2.67,-2,0.000044856,0.000044846
2.68,-2,0.000044923,0.000044907
2.69,-2,0.000044899,0.00004493
2.7,-2,0.000044855,0.000044871
2.71,-2,0.000044911,0.000044876
2.72,-2,0.000044934,0.000044927
2.73,-2,0.000044875,0.00004488
2.74,-2,0.000044874,0.000044846
2.75,-2,0.000044925,0.000044918
2.76,-2,0.000044887,0.000044921
2.77,-2,0.000044846,0.000044866
2.78,-2,0.000044922,0.000044895
2.79,-2,0.000044922,0.00004495
2.8,-2,0.000044866,0.000044883
2.81,-2,0.000044893,0.000044863
2.82,-2,0.000044945,0.000044927
2.83,-2,0.000044888,0.000044924
2.84,-2,0.000044853,0.000044926
2.85,-2,0.000044926,0.000044868
2.86,-2,0.000044916,0.000044898
2.87,-2,0.000044874,0.000044955
2.88,-2,0.00004492,0.000044889
2.89,-2,0.000044947,0.000044865
2.9,-2,0.000044886,0.000044933
2.91,-2,0.00004488,0.000044915
2.92,-2,0.000044944,0.000044874
2.93,-2,0.00004491,0.000044925
2.94,-2,0.00004486,0.000044951
2.95,-2,0.000044928,0.000044887
2.96,-2,0.000044944,0.000044882
2.97,-2,0.000044885,0.000044941
2.98,-2,0.000044901,0.000044908
2.99,-2,0.000044949,0.000044857
3,-2,0.000044897,0.000044931
3.01,-2,0.000044862,0.00004494
3.02,-2,0.000044939,0.000044886
3.03,-2,0.000044933,0.000044904
3.04,-2,0.000044885,0.000044957
3.05,-2,0.000044919,0.0000449
3.06,-2,0.000044963,0.000044865
3.07,-2,0.0000449,0.000044938
3.08,-2,0.000044888,0.000044934
3.09,-2,0.000044952,0.000044889
3.1,-2,0.000044926,0.000044926
3.11,-2,0.000044879,0.000044964
3.12,-2,0.000044938,0.000044901
3.13,-2,0.000044966,0.000044893
3.14,-2,0.0000449,0.000044957
3.15,-2,0.000044902,0.000044926
3.16,-2,0.000044954,0.000044877
3.17,-2,0.000044913,0.000044939
3.18,-2,0.000044872,0.000044966
3.19,-2,0.000044948,0.000044904
3.2,-2,0.000044949,0.000044909
3.21,-2,0.000044892,0.000044959
3.22,-2,0.000044922,0.000044912
3.23,-2,0.000044973,0.000044878
3.24,-2,0.000044915,0.000044951
3.25,-2,0.000044882,0.000044952
3.26,-2,0.000044951,0.000044893
3.27,-2,0.000044941,0.000044925
3.28,-2,0.0000449,0.000044981
3.29,-2,0.000044946,0.000044918
3.3,-2,0.000044973,0.000044888
3.31,-2,0.000044914,0.000044958
3.32,-2,0.000044907,0.00004494
3.33,-2,0.000044969,0.000044899
3.34,-2,0.000044933,0.000044951
3.35,-2,0.000044884,0.000044978
3.36,-2,0.000044956,0.000044917
3.37,-2,0.000044964,0.000044911
3.38,-2,0.000044912,0.00004497
3.39,-2,0.000044926,0.000044937
3.4,-2,0.000044976,0.000044888
3.41,-2,0.000044924,0.000044957
3.42,-2,0.00004489,0.000044966
3.43,-2,0.000044965,0.000044915
3.44,-2,0.00004496,0.000044928
3.45,-2,0.000044915,0.000044983
3.46,-2,0.000044946,0.000044926
3.47,-2,0.000044991,0.000044892
3.48,-2,0.000044925,0.000044967
3.49,-2,0.000044914,0.000044963
3.5,-2,0.000044977,0.000044915
3.51,-2,0.000044953,0.000044954
3.52,-2,0.000044903,0.000044995
3.53,-2,0.000044961,0.000044928
3.54,-2,0.00004499,0.000044919
3.55,-2,0.000044927,0.000044984
3.56,-2,0.000044931,0.000044953
3.57,-2,0.000044981,0.000044909
3.58,-2,0.000044938,0.000044964
3.59,-2,0.000044899,0.000044992
3.6,-2,0.000044975,0.000044932
3.61,-2,0.000044975,0.000044937
3.62,-2,0.000044915,0.000044985
3.63,-2,0.000044949,0.000044942
3.64,-2,0.000045003,0.000044908
3.65,-2,0.000044943,0.000044979
3.66,-2,0.000044913,0.00004498
3.67,-2,0.000044981,0.00004492
3.68,-2,0.00004497,0.000044953
3.69,-2,0.000044925,0.000045006
3.7,-2,0.000044978,0.000044945
3.71,-2,0.000045001,0.000044913
3.72,-2,0.000044948,0.000044983
3.73,-2,0.000044933,0.000044971
3.74,-2,0.000044994,0.000044932
3.75,-2,0.000044962,0.00004498
3.76,-2,0.000044912,0.000045006
3.77,-2,0.000044986,0.000044945
3.78,-2,0.00004499,0.00004494
3.79,-2,0.00004494,0.000044998
3.8,-2,0.000044959,0.000044968
3.81,-2,0.000045011,0.000044919
3.82,-2,0.000044952,0.000044986
3.83,-2,0.000044919,0.000045001
3.84,-2,0.000044996,0.000044944
3.85,-2,0.000044991,0.00004496
3.86,-2,0.000044944,0.000045011
3.87,-2,0.000044983,0.000044956
3.88,-2,0.000045021,0.000044923
3.89,-2,0.000044957,0.000045
3.9,-2,0.000044948,0.000044995
3.91,-2,0.000045011,0.000044949
3.92,-2,0.000044983,0.000044982
3.93,-2,0.000044937,0.000045028
3.94,-2,0.000044995,0.000044961
3.95,-2,0.000045023,0.00004495
3.96,-2,0.000044963,0.000045015
3.97,-2,0.000044972,0.000044993
3.98,-2,0.000045018,0.000044941
3.99,-2,0.00004497,0.000045002
4,-2,0.000044939,0.000045027
4.01,-2,0.000045013,0.000044968
4.02,-2,0.000045013,0.00004497
4.03,-2,0.000044955,0.000045022
4.04,-2,0.000044989,0.000044979
4.05,-2,0.000045044,0.000044941
4.06,-2,0.000044982,0.000045016
4.07,-2,0.000044956,0.000045019
4.08,-2,0.000045025,0.000044962
4.09,-2,0.000045007,0.000044994
4.1,-2,0.000044964,0.000045048
4.11,-2,0.000045016,0.000044988
4.12,-2,0.000045042,0.000044952
4.13,-2,0.000044984,0.000045026
4.14,-2,0.00004498,0.000045016
4.15,-2,0.000045037,0.000044976
4.16,-2,0.000045004,0.000045022
4.17,-2,0.000044959,0.000045047
4.18,-2,0.000045031,0.000044992
4.19,-2,0.000045038,0.000044982
4.2,-2,0.000044987,0.000045048
4.21,-2,0.000045004,0.000045014
4.22,-2,0.000045057,0.000044968
4.23,-2,0.000045003,0.000045036
4.24,-2,0.00004497,0.000045029
4.25,-2,0.000045046,0.000045062
4.26,-2,0.00004504,0.000045004
4.27,-2,0.000044998,0.000045
4.28,-2,0.000045039,0.000045059
4.29,-2,0.000045073,0.000045029
4.3,-2,0.000045013,0.00004498
4.31,-2,0.000045004,0.00004505
4.32,-2,0.00004507,0.000045064
4.33,-2,0.000045039,0.000045008
4.34,-2,0.000044993,0.000045029
4.35,-2,0.000045056,0.00004508
4.36,-2,0.000045083,0.000045025
4.37,-2,0.000045024,0.000044995
4.38,-2,0.000045033,0.000045071
4.39,-2,0.000045084,0.000045067
4.4,-2,0.000045036,0.000045023
4.41,-2,0.000045006,0.000045057
4.42,-2,0.000045079,0.000045104
4.43,-2,0.000045083,0.00004504
4.44,-2,0.000045029,0.000045032
4.45,-2,0.000045064,0.000045097
4.46,-2,0.000045115,0.000045073
4.47,-2,0.000045052,0.000045028
4.48,-2,0.000045032,0.000045085
4.49,-2,0.000045103,0.000045047
4.5,-2,0.000045085,0.000045112
4.51,-2,0.000045044,0.000045083
4.52,-2,0.000045099,0.000045036
4.53,-2,0.000045129,0.000045102
4.54,-2,0.000045069,0.000045125
4.55,-2,0.000045068,0.00004507
4.56,-2,0.000045123,0.000045082
4.57,-2,0.000045092,0.000045133
4.58,-2,0.00004505,0.000045084
4.59,-2,0.000045125,0.000045055
4.6,-2,0.00004513,0.000045131
4.61,-2,0.000045078,0.000045133
4.62,-2,0.000045107,0.000045083
4.63,-2,0.00004516,0.000045119
4.64,-2,0.000045108,0.000045171
4.65,-2,0.000045074,0.000045109
4.66,-2,0.000045151,0.000045096
4.67,-2,0.000045147,0.000045162
4.68,-2,0.000045118,0.000045144
4.69,-2,0.000045139,0.000045104
4.7,-2,0.000045095,0.000045164
4.71,-2,0.000045169,0.000045191
4.72,-2,0.000045179,0.000045134
4.73,-2,0.000045126,0.000045136
4.74,-2,0.000045152,0.00004519
4.75,-2,0.000045209,0.000045158
4.76,-2,0.000045153,0.000045119
4.77,-2,0.000045122,0.000045196
4.78,-2,0.000045205,0.000045203
4.79,-2,0.000045205,0.000045154
4.8,-2,0.000045163,0.00004518
4.81,-2,0.000045204,0.000045241
4.82,-2,0.000045245,0.000045189
4.83,-2,0.000045186,0.000045155
4.84,-2,0.000045182,0.000045234
4.85,-2,0.000045166,0.000045231
4.86,-2,0.000045245,0.000045193
4.87,-2,0.000045244,0.00004524
4.88,-2,0.000045206,0.000045276
4.89,-2,0.000045247,0.000045219
4.9,-2,0.00004529,0.000045218
4.91,-2,0.000045234,0.00004529
4.92,-2,0.000045229,0.000045264
4.93,-2,0.000045298,0.000045217
4.94,-2,0.000045276,0.000045285
4.95,-2,0.000045234,0.000045318
4.96,-2,0.000045298,0.000045266
4.97,-2,0.000045335,0.000045276
4.98,-2,0.000045276,0.000045334
4.99,-2,0.000045288,0.000045291
5,-2,0.000045344,0.000045265
